GEOID20,District
010690419023051,6
010690419023052,6
010690419023053,6
010690419023054,6
010690419023055,6
010690419023056,6
010690419023060,6
010690419023061,6
010690419023062,6
010690419023063,6
010690419023064,6
010690419023065,6
010690419023066,6
010690419023067,6
010690419023068,6
010690419023070,6
010690419024000,6
010690419024001,6
010690419024002,6
010690419024003,6
010690419024004,6
010690419024005,6
010690419024006,6
010690419024007,6
010690419024008,6
010690419024009,6
010690419024010,6
010690419024011,6
010690419024012,6
010690419024013,6
010690419024014,6
010690419024021,6
010690419024022,6
010630600001041,5
010630600001042,5
010630600001043,5
010630600001045,5
010630600001046,5
010630600001047,5
010630600001073,5
010630600001074,5
010630600001075,5
010630600001076,5
010630600001077,5
010630600001078,5
010630600001079,5
010630600001080,5
010630600001081,5
010630600001092,5
010630601021028,5
010630601021030,5
010630601021031,5
010630601021032,5
010630601021044,5
010630601021045,5
010630601021046,5
010630601021047,5
010630601021048,5
010630601021049,5
010630601021050,5
010630601021051,5
010630601021052,5
010630601021053,5
010630601021054,5
010630601021055,5
010630601021056,5
010630601021057,5
010630601021058,5
010630601021059,5
010630601021060,5
010630601021072,5
010630601021090,5
010630601023000,5
010630601023001,5
010630601023002,5
010630601011009,5
010630601011010,5
010630601011011,5
010630601011012,5
010630601011013,5
010630601011015,5
010630601011016,5
010630601011029,5
010630601011030,5
010630601011031,5
010630601011033,5
010630601011034,5
010630601011035,5
010630601011036,5
010630601011037,5
010630601011038,5
010630601011041,5
010630601011042,5
010630601012000,5
010630601012001,5
010630601012002,5
010630601012003,5
010630601012004,5
010630601012005,5
010630601022043,5
010630601022044,5
010630601022052,5
010630601022053,5
010630601022054,5
010630601022055,5
010630601022056,5
010630601022057,5
010630601022061,5
010630601022062,5
010630601022063,5
010630601023045,5
010630601023046,5
010630601023047,5
010630601023048,5
010630601023049,5
010630601023050,5
010630601023051,5
010630601023052,5
010630601023053,5
010630601023054,5
010630601023055,5
010630601023056,5
010630601023057,5
010630601023058,5
010630601023059,5
010630601023060,5
010630601023061,5
010630601023062,5
010630601023063,5
010630601023064,5
010630601023065,5
010630601023066,5
010630601023067,5
010630602002027,5
010630602002028,5
010630602002033,5
010630602002034,5
010630602002035,5
010630602002038,5
010630602002039,5
010630602002040,5
010630602002041,5
010630602002042,5
010630602002043,5
010630602002044,5
010630602002045,5
010630602002047,5
010630602002048,5
010630602002049,5
010630602002050,5
010630602002051,5
010630602002052,5
010630602002053,5
010630602002054,5
010630602002055,5
010630602002056,5
010630602002057,5
010630602002058,5
010630602002059,5
010630602002060,5
010630602002061,5
010630602002062,5
010630602002063,5
010630602002064,5
010630602002065,5
010630602002066,5
010630602002067,5
010630602002068,5
010630602002069,5
010630602002070,5
010630602002071,5
010630602002072,5
010630602002073,5
010630602002074,5
010630602002075,5
010630602002079,5
010630602002080,5
010630602002081,5
010630602002082,5
010630602002083,5
010630602002084,5
010630602002085,5
010630602002086,5
010630602002087,5
010630602002088,5
010630602002089,5
010630602002090,5
010630602002091,5
010630602002106,5
010630602003005,5
010630602003006,5
010630602003022,5
010630602003023,5
010630602003024,5
010630602003025,5
010630602003026,5
010630602003027,5
010630602003028,5
010630602003029,5
010630602003030,5
010630602003031,5
010630602003032,5
010630602003033,5
010630602003034,5
010630602003035,5
010630602003036,5
010630602003037,5
010630602003038,5
010630602003039,5
010630602003040,5
010630602003041,5
010630602003042,5
010630602003043,5
010630602003044,5
010630602003045,5
010630602003046,5
010630602003047,5
010630602003048,5
010630602003049,5
010630602003050,5
010630602003051,5
010630602003052,5
010630602003053,5
010630602003054,5
010630602003055,5
010630602003056,5
010630602003057,5
010630602003058,5
010630602003059,5
010630602003060,5
010630602003061,5
010630602003062,5
010630602003063,5
010630602003064,5
010630602004000,5
010630602004001,5
010630602004002,5
010630602004003,5
010630602004004,5
010630602004005,5
010630602004006,5
010630602004007,5
010630602004008,5
010630602004009,5
010630602004010,5
010630602004011,5
010630602004012,5
010630602004013,5
010630602004014,5
010630602004015,5
010630602004016,5
010630602004017,5
010630602004018,5
010630602004019,5
010630602004020,5
010630602004021,5
010630602004022,5
010630602004023,5
010630602004024,5
010630602004025,5
010630602004026,5
010630602004027,5
010630602004028,5
010630602004029,5
010630602004030,5
010630602004031,5
010630602004032,5
010630602004033,5
010630602004034,5
010630602004035,5
010630602004036,5
010630602004037,5
010630602004038,5
010630602004039,5
010630602004040,5
010630602004041,5
010630602004042,5
010630602004043,5
010630602004044,5
010630602004045,5
010630602004046,5
010630602004047,5
010630602004048,5
010630602004049,5
010630602004050,5
010630602004051,5
010630602004052,5
010630602004053,5
010630602004054,5
010630602004055,5
010630602004056,5
010630602004057,5
010630602004058,5
010630602004059,5
010630602004060,5
010630602004061,5
010630602004062,5
010630602004063,5
010630602004064,5
010630602004065,5
010630602004066,5
010630602004067,5
010630602004068,5
010630602004069,5
010630602004070,5
010630602004071,5
010630602001000,5
010630602001001,5
010630602001002,5
010630602001004,5
010630602001005,5
010630602001006,5
010630602001007,5
010630602001008,5
010630602001009,5
010630602001010,5
010630602001011,5
010630602001012,5
010630602001013,5
010630602001014,5
010630602001015,5
010630602001016,5
010630602001017,5
010630602001018,5
010630602001019,5
010630602001020,5
010630602001021,5
010630602001022,5
010630602001023,5
010630602001024,5
010630602001025,5
010630602001026,5
010630602001027,5
010630602001028,5
010630602001029,5
010630602001030,5
010630602001031,5
010630602001032,5
010630602001033,5
010630602001034,5
010630602001035,5
010630602001036,5
010630602001037,5
010630602001038,5
010630602001039,5
010630602001040,5
010630602001041,5
010630602001042,5
010630602001043,5
010630602001044,5
010630602001045,5
010630602001046,5
010630602001047,5
010630602001048,5
010630602001049,5
010630602001050,5
010630602001051,5
010630602001052,5
010630602001053,5
010630602001054,5
010630602001055,5
010630602001056,5
010630602001057,5
010630602001058,5
010630602001059,5
010630602001060,5
010630602001061,5
010630602001062,5
010630602001063,5
010630602001064,5
010630602001065,5
010630602001066,5
010630602001067,5
010630602001068,5
010630602001069,5
010630602001070,5
010630602001071,5
010630602001072,5
010630602001073,5
010630602001074,5
010630602001075,5
010630602001076,5
010630602001077,5
010630602001078,5
010630602001079,5
010630602001080,5
010630602001081,5
010630602001082,5
010630602001083,5
010630602001084,5
010630602001085,5
010630602001086,5
010630602001087,5
010630602001088,5
010630602001089,5
010630602001090,5
010630602001091,5
010630602001092,5
010630602001093,5
010630602001094,5
010630602001095,5
010630602001096,5
010630602001097,5
010630602001098,5
010630602001099,5
010630602001100,5
010630602001101,5
010630602001102,5
010690402062015,6
010690402062016,6
010690402062017,6
010690402062018,6
010690402062019,6
010690402062020,6
010690402062021,6
010690402062022,6
010690402062023,6
010690402062024,6
010690408011004,6
010690408011020,6
010690408011021,6
010690408011022,6
010690408011023,6
010690408012000,6
010690408012001,6
010690408012002,6
010690408012003,6
010690408012004,6
010690408012005,6
010690408012006,6
010690408012007,6
010690408012008,6
010690408012009,6
010690408012010,6
010690408012011,6
010690408012012,6
010690408012013,6
010690408012014,6
010690408012015,6
010690408012016,6
010690408012017,6
010690408012018,6
010690408012019,6
010690408012020,6
010690408012023,6
010690408012024,6
010690408012025,6
010690408012026,6
010690408012027,6
010690408012028,6
010690408012029,6
010690408012030,6
010690408012031,6
010690408012032,6
010690408012033,6
010690408012034,6
010690408012035,6
010690408012036,6
010690408012037,6
010690408012038,6
010690408012039,6
010690408012040,6
010690408012041,6
010690408012042,6
010690408012043,6
010690408012044,6
010690408012045,6
010690408012046,6
010690408012047,6
010690408012048,6
010690408012049,6
010690408012050,6
010690408012051,6
010690408012052,6
010690408012053,6
010690408012054,6
010690408021000,6
010690408021001,6
010690408021002,6
010690408021003,6
010690408021004,6
010690408021005,6
010690408021012,6
010690408021013,6
010690408021014,6
010690408021015,6
010690408021016,6
010690408021039,6
010690408021040,6
010690408021044,6
010690408021045,6
010690408021046,6
010690408021047,6
010690408021052,6
010690408021053,6
010690408021054,6
010690408021055,6
010690408021056,6
010690408021057,6
010690408021058,6
010690408021060,6
010690408021061,6
010690408022024,6
010690408022025,6
010690408022026,6
010690408022027,6
010690408022028,6
010690408022048,6
010690408022052,6
010690408022054,6
010690408022055,6
010690401001046,6
010690401001047,6
010690401001053,6
010690401001054,6
010690401001055,6
010690401001056,6
010690401001057,6
010690401001058,6
010690401001059,6
010690401001060,6
010690401001061,6
010690401001063,6
010690401001064,6
010690401001065,6
010690401001066,6
010690401001067,6
010690401001071,6
010690401001072,6
010690401001075,6
010690401001076,6
010690401001077,6
010690402061000,6
010690402061001,6
010690402061002,6
010690402061003,6
010690402061004,6
010690402061005,6
010690402061006,6
010690402061007,6
010690402061008,6
010690402061009,6
010690402061010,6
010690402061011,6
010690402061012,6
010690402061013,6
010690402061014,6
010690402061015,6
010690402061016,6
010690402061017,6
010690402061018,6
010690402061019,6
010690402061020,6
010690402061021,6
010690402061022,6
010690402061023,6
010690402061024,6
010690402061025,6
010690402062000,6
010690402062001,6
010690402062002,6
010690402062003,6
010690402062004,6
010690402062005,6
010690402062006,6
010690402062007,6
010690402062008,6
010690402062009,6
010690402062010,6
010690402062011,6
010690402062012,6
010690402062013,6
010690402062014,6
010690408011000,6
010690408011002,6
010690408011003,6
010690408011005,6
010690408011006,6
010690408011007,6
010690408011008,6
010690408011009,6
010690408011010,6
010690408011011,6
010690408011012,6
010690408011013,6
010690408011014,6
010690408011015,6
010690408011016,6
010690408011017,6
010690408011018,6
010690408011019,6
010690408011001,6
010690408011024,6
010690408011025,6
010690408011026,6
010690408011027,6
010690408011028,6
010690408011029,6
010690408011030,6
010690408011031,6
010690408011032,6
010690408011033,6
010690408011034,6
010690408011035,6
010690408011036,6
010690408012021,6
010690408012022,6
010690408012055,6
010690408012056,6
010690408012057,6
010690408012058,6
010690408012059,6
010690408012060,6
010690408021006,6
010690408021007,6
010690408021008,6
010690408021009,6
010690408021010,6
010690408021011,6
010690408021017,6
010690408021018,6
010690408021019,6
010690408021020,6
010690408021021,6
010690408021022,6
010690408021023,6
010690408021024,6
010690408021025,6
010690408021026,6
010690408021027,6
010690408021028,6
010690408021029,6
010690408021030,6
010690408021031,6
010690408021032,6
010690408021033,6
010690408021034,6
010690408021035,6
010690408021036,6
010690408021037,6
010690408021038,6
010690408021041,6
010690408021042,6
010690408021043,6
010690408021059,6
010690408022041,6
010690408022042,6
010690408022044,6
010690408022045,6
010690408022046,6
010690408022047,6
010690408022049,6
010690408022050,6
010690408022051,6
010690408022053,6
010690408022056,6
010690408022057,6
010690408022058,6
010690408022059,6
010690408022060,6
010690408022061,6
010690408022063,6
010690408022064,6
010690408022065,6
010690408022066,6
010690408022068,6
010690408022069,6
010690408022070,6
010690408022071,6
010690408022074,6
010690408022101,6
010690408022107,6
010690408022108,6
010690421002000,6
010690421002001,6
010690421002002,6
010690421002003,6
010690421002004,6
010690421002005,6
010690421002006,6
010690421002007,6
010690421002008,6
010690421002009,6
010690421002010,6
010690421002011,6
010690421002012,6
010690421002013,6
010690421002014,6
010690421002015,6
010690421002016,6
010690421002017,6
010690421002018,6
010690421002019,6
010690421002020,6
010690421002021,6
010690421002022,6
010690421002023,6
010690421002024,6
010690421002025,6
010690421002026,6
010690421002027,6
010690421002028,6
010690421002029,6
010690421002030,6
010690421002031,6
010690421002032,6
010690421002033,6
010690421002034,6
010690421002035,6
010690421002036,6
010690421002037,6
010690421002038,6
010690421002039,6
010690421002040,6
010690421002041,6
010690421002045,6
010690421002046,6
010690421002048,6
010690421002049,6
010690421002051,6
010690421003001,6
010690421003002,6
010690421003007,6
010690408021048,6
010690408021049,6
010690408021050,6
010690408021051,6
010690408022000,6
010690408022001,6
010690408022002,6
010690408022004,6
010690408022005,6
010690408022006,6
010690408022007,6
010690408022008,6
010690408022009,6
010690408022010,6
010690408022011,6
010690408022012,6
010690408022013,6
010690408022014,6
010690408022015,6
010690408022016,6
010690408022017,6
010690408022018,6
010690408022019,6
010690408022020,6
010690408022021,6
010690408022022,6
010690408022023,6
010690408022029,6
010690408022030,6
