GEOID20,District
310959637001033,4
310959637002008,4
310959637002009,4
310959637002010,4
310959637002011,4
310959637002012,4
310959637002013,4
310959637002014,4
310959637002016,4
310959637002017,4
310959637002018,4
310959637002019,4
310959637002020,4
310959637002021,4
310959637002032,4
310959637002033,4
310959637002034,4
310959637002035,4
310959637002036,4
310959637002037,4
310959637002050,4
310959637002051,4
310959637002052,4
310959637002053,4
310959637002054,4
310959637002055,4
310959637002056,4
310959638001008,4
310959638001009,4
310959638001010,4
310959638001011,4
310959638001012,4
310959638001013,4
310959638001016,4
310959638001017,4
310959638001018,4
310959638001019,4
310959638001020,4
310959638001021,4
310959638001022,4
310959638001023,4
310959638001024,4
310959638001025,4
310959638001026,4
310959638001027,4
310959638001028,4
310959638001029,4
310959638001042,4
310959638001043,4
310959638001056,4
310959638001057,4
310959638001070,4
310959638001071,4
310959638001072,4
310959638001073,4
310959638001074,4
310959638001075,4
310959638001076,4
310959638001077,4
310959638001078,4
310959638001079,4
310959638001080,4
310959638001081,4
310959638001082,4
310959638001083,4
310959638001092,4
310959638001093,4
310959638001094,4
310959636003007,4
310959636003008,4
310959636003021,4
310959636003022,4
310959636003023,4
310959636003024,4
310959636003025,4
310959636003026,4
310959636003027,4
310959636003028,4
310959636003029,4
310959636003030,4
310959636003031,4
310959636003032,4
310959636003033,4
310959636003034,4
310959636003063,4
310959636003064,4
310959636003072,4
310959636003073,4
310959636003074,4
310959636003075,4
310959636003079,4
310959636003082,4
310959636003083,4
310959636003084,4
310959636003085,4
310959636003086,4
310959636003087,4
310959636003088,4
310959636003089,4
310959636003090,4
310959636003091,4
310959636003092,4
310959636003093,4
310959636003094,4
310959636003095,4
310959636003096,4
310959636003123,4
310959636003124,4
310959636003125,4
310959636003126,4
310959636003127,4
310959636003128,4
310959636003129,4
310959636003130,4
310959636003131,4
310959636003132,4
310959636003133,4
310959636003134,4
310959636003135,4
310959636003136,4
310959636003137,4
310959636003138,4
310959636003139,4
310959636003140,4
310959636003141,4
310959636003142,4
310959636003143,4
310959636003144,4
310959636003145,4
310959636003146,4
310959636003147,4
310959636003148,4
310959636003149,4
310959636003150,4
310959636003151,4
310959636003152,4
310959636003153,4
310959636003154,4
310959636003155,4
310959636003156,4
310959636003159,4
310959636003160,4
310959636003161,4
310959636003162,4
310959636003163,4
310959636003164,4
310959636003165,4
310959636003166,4
310959636003167,4
310959636003168,4
310959636003169,4
310959636003170,4
310959636003171,4
310959636003172,4
310959636003173,4
310959636003174,4
310959636003175,4
310959636003176,4
310959636003177,4
310959636003178,4
310959636003179,4
310959636003180,4
310959636003181,4
310959636003182,4
310959636003183,4
310959636003184,4
310959636003185,4
310959636003186,4
310959636003187,4
310959636003188,4
310959636003189,4
310959636003233,4
310959636003234,4
310959636003235,4
310959636003236,4
310959636003237,4
310959636003238,4
310959636003239,4
310959636003240,4
310959636003241,4
310959636003242,4
310959636003243,4
310959636003244,4
310959636003245,4
310959636003246,4
310959636003247,4
310959636003248,4
310959636003249,4
310959636003250,4
310959636003251,4
310959636003252,4
310959636003254,4
310959636003255,4
310959636003256,4
310959636003257,4
310959636003262,4
310959636003263,4
310959636003264,4
310959636003265,4
310959636003266,4
310959636003267,4
310959636003268,4
310959636003269,4
310959636003270,4
310959636003271,4
310959636003272,4
310959636003273,4
310959636003274,4
310959636003275,4
310959636003276,4
310959636003277,4
310959636003278,4
310959636003279,4
310959636003280,4
310959636003281,4
310959636003289,4
310959637001055,4
310959637001066,4
310959637001067,4
310959637001068,4
310959637001069,4
310959637001070,4
310959637001071,4
310959637001072,4
310959637001077,4
310959637001078,4
310959637001079,4
310959637001080,4
310959637001081,4
310959637001082,4
310959637001083,4
310959638001084,4
310959638001085,4
310959638001087,4
310959636002006,4
310959636002007,4
310959636002008,4
310959636002009,4
310959636002010,4
310959636002011,4
310959636002012,4
310959636002013,4
310959636002014,4
310959636002015,4
310959636002016,4
310959636002017,4
310959636002018,4
310959636002019,4
310959636002020,4
310959636002021,4
310959636002022,4
310959636002023,4
310959636002024,4
310959636002025,4
310959636002026,4
310959636002027,4
310959636002028,4
310959636002029,4
310959636002030,4
310959636002031,4
310959636002032,4
310959636002033,4
310959636002034,4
310959636002035,4
310959636002036,4
310959636002037,4
310959636002038,4
310959636002039,4
310959636002040,4
310959636002041,4
310959636002042,4
310959636002043,4
310959636002044,4
310959636002045,4
310959636002046,4
310959636002047,4
310959636002048,4
310959636002049,4
310959636002050,4
310959636002051,4
310959636002052,4
310959636002053,4
310959636002054,4
310959636002055,4
310959636002056,4
310959636002057,4
310959636002058,4
310959636002059,4
310959636002060,4
310959636002061,4
310959636002062,4
310959636002063,4
310959636002064,4
310959636002065,4
310959636002066,4
310959636002067,4
310959636002068,4
310959636002069,4
310959636002070,4
310959636002071,4
310959636002072,4
310959636002080,4
310959636002081,4
310959636002082,4
310959636002083,4
310959636002084,4
310959636002085,4
310959636002086,4
310959636002087,4
310959636002088,4
310959636002089,4
310959636002090,4
310959636002091,4
310959636002112,4
310959636002113,4
310959636002114,4
310959636002115,4
310959636002116,4
310959636002117,4
310959636002118,4
310959636002119,4
310959636002120,4
310959636002121,4
310959636002132,4
310959636002139,4
310959636002140,4
310959636002141,4
310959636002142,4
310959636002147,4
310959636002148,4
310959636002204,4
310959636002205,4
310959637001016,4
310959637001020,4
310959637001046,4
310959637001047,4
310959637001048,4
310959637001049,4
310959637001050,4
310959637001051,4
310959637001052,4
310959637001053,4
310959637001054,4
310959637001056,4
310959637001057,4
310959637001058,4
310959637001059,4
310959637001060,4
310959637001061,4
310959637001062,4
310959637001063,4
310959637002000,4
310959637002001,4
310959637002002,4
310959637002043,4
310959637002044,4
310959637002045,4
310959637002046,4
310959637002047,4
310959637002057,4
310959637002058,4
310959637002059,4
310959638001000,4
310959638001001,4
310959638001002,4
310959637001064,4
310959637001065,4
310959637001073,4
310959637001074,4
310959637001075,4
310959637001076,4
310959637001086,4
310959637001087,4
310959637001088,4
310959637001089,4
310959637001090,4
310959637001091,4
310959637001092,4
310959637001093,4
310959637001094,4
310959637001095,4
310959637001096,4
310959637001097,4
310959637001098,4
310959637001099,4
310959638001030,4
310959638001031,4
310959638001032,4
310959638001033,4
310959638001034,4
310959638001035,4
310959638001036,4
310959638001037,4
310959638001038,4
310959638001039,4
310959638001040,4
310959638001041,4
310959638001044,4
310959638001045,4
310959638001046,4
310959638001047,4
310959638001048,4
310959638001049,4
310959638001050,4
310959638001051,4
310959638001052,4
310959638001053,4
310959638001054,4
310959638001055,4
310959638001058,4
310959638001059,4
310959638001060,4
310959638001061,4
310959638001062,4
310959638001063,4
310959638001064,4
310959638001065,4
310959638001066,4
310959638001067,4
310959638001068,4
310959638001069,4
310959638001086,4
310959638001088,4
310959638001089,4
310959638001090,4
310959638001091,4
310959637001027,4
310959637001028,4
310959637001034,4
310959637001035,4
310959637001036,4
310959637001037,4
310959637001038,4
310959637001040,4
310959637001042,4
310959637001043,4
310959637001044,4
310959637001045,4
310959637001084,4
310959637001085,4
310959637001101,4
310959637001103,4
310959637002003,4
310959637002004,4
310959637002005,4
310959637002006,4
310959637002007,4
310959637002022,4
310959637002023,4
310959637002024,4
310959637002025,4
310959637002026,4
310959637002027,4
310959637002028,4
310959637002029,4
310959637002030,4
310959637002031,4
310959637002038,4
310959637002039,4
310959637002040,4
310959637002041,4
310959637002042,4
310959637002048,4
310959637002049,4
310959637002060,4
310959637002061,4
310959637002062,4
310959638001003,4
310959638001004,4
310959638001005,4
310959638001006,4
310959638001007,4
310959636001071,4
310959636001072,4
310959636001073,4
310959636001074,4
310959636001075,4
310959636001076,4
310959636001085,4
310959636001086,4
310959636001087,4
310959636001088,4
310959636001089,4
310959636001090,4
310959636001091,4
310959636001092,4
310959636001093,4
310959636001096,4
310959636001097,4
310959636001098,4
310959636001099,4
310959636001100,4
310959636001101,4
310959636001102,4
310959636001103,4
310959636001160,4
310959636001161,4
310959636001162,4
310959636001163,4
310959636001164,4
310959636001165,4
310959636001166,4
310959636001167,4
310959636001171,4
310959636001172,4
310959636001173,4
310959636001174,4
310959636001175,4
310959636001176,4
310959636001177,4
310959636001178,4
310959636001179,4
310959636001180,4
310959636001181,4
310959636001182,4
310959636001183,4
310959636001184,4
310959636001185,4
310959636001186,4
310959636001187,4
310959636001197,4
310959636001198,4
310959636001199,4
310959636001200,4
310959636001201,4
310959636001202,4
310959636001203,4
310959636001204,4
310959636001205,4
310959636001207,4
310959636003009,4
310959636003010,4
310959636003011,4
310959636003012,4
310959636003013,4
310959636003014,4
310959636003015,4
310959636003016,4
310959636003017,4
310959636003018,4
310959636003019,4
310959636003020,4
310959637001004,4
310959637001005,4
310959637001006,4
310959637001007,4
310959637001008,4
310959637001009,4
310959637001010,4
310959637001011,4
310959637001012,4
310959637001013,4
310959637001014,4
310959637001015,4
310959637001017,4
310959637001018,4
310959637001019,4
310959637001102,4
310959636001077,4
310959636001078,4
310959636001079,4
310959636001080,4
310959636001081,4
310959636001082,4
310959636001083,4
310959636001084,4
310959636001168,4
310959636001169,4
310959636001170,4
310959636002073,4
310959636002074,4
310959636002075,4
310959636002076,4
310959636002077,4
310959636002078,4
310959636002079,4
310959636002134,4
310959636002135,4
310959636002136,4
310959636002137,4
310959636002138,4
310959636002143,4
310959636002144,4
310959636002145,4
310959636002146,4
310959636002149,4
310959636002150,4
310959636002151,4
310959636002152,4
310959636002153,4
310959636002154,4
310959636002155,4
310959636002156,4
310959636002157,4
310959636002158,4
310959636002159,4
310959636002160,4
310959636002161,4
310959636002162,4
310959636002163,4
310959636002164,4
310959636002165,4
310959636002166,4
310959636002167,4
310959636002168,4
310959636002169,4
310959636002170,4
310959636002171,4
310959636002172,4
310959636002173,4
310959636002174,4
310959636002175,4
310959636002176,4
310959636002177,4
310959636002178,4
310959636002179,4
310959636002180,4
310959636002181,4
310959636002182,4
310959636002183,4
310959636002184,4
310959636002185,4
310959636002186,4
310959636002187,4
310959636002188,4
310959636002189,4
310959636002190,4
310959636002191,4
310959636002192,4
310959636002193,4
310959636002194,4
310959636002195,4
310959636002196,4
310959636002197,4
310959636002198,4
310959636002200,4
310959636002201,4
310959636002202,4
310959636002203,4
310959636003097,4
310959636003098,4
310959636003099,4
310959636003100,4
310959636003101,4
310959636003102,4
310959636003103,4
310959636003104,4
310959636003105,4
310959636003106,4
310959636003107,4
310959636003108,4
310959636003109,4
310959636003110,4
310959636003111,4
310959636003112,4
310959636003113,4
310959636003114,4
310959636003115,4
310959636003116,4
310959636003117,4
310959636003118,4
310959636003119,4
310959636003120,4
310959636003121,4
310959636003122,4
310959636003157,4
310959636003158,4
310959636003286,4
310959637001000,4
310959637001001,4
310959637001002,4
310959637001003,4
310959637001021,4
310959637001022,4
310959637001023,4
310959637001024,4
310959637001025,4
310959637001030,4
310959637001039,4
310959637001041,4
310959637001100,4
310959637002015,4
310959638001014,4
310959638001015,4
311519606011000,2
311519606011001,2
311519606011007,2
311519606011008,2
311519606011009,2
311519606011011,2
311519606011053,2
311519606011054,2
311519606012000,2
311519606012001,2
311519606012002,2
311519606012003,2
311519606012004,2
311519606012005,2
311519606012013,2
311519606012014,2
311519606012016,2
311519606012017,2
311519606012028,2
311519606012029,2
311519606021000,2
311519606021001,2
311519606021002,2
311519606021003,2
311519606021004,2
311519606021005,2
311519606021006,2
311519606021007,2
311519606021008,2
311519606021009,2
311519606021010,2
311519606021011,2
311519606021014,2
311519606021015,2
311519606021016,2
311519606021017,2
311519606021018,2
311519606021019,2
311519606021020,2
311519606021021,2
311519606021022,2
311519606021023,2
311519606021024,2
311519606021025,2
311519606021026,2
311519606021027,2
311519606021028,2
311519606021029,2
311519606021030,2
311519606021031,2
311519606021032,2
311519606021033,2
311519606021034,2
311519606021035,2
311519606021036,2
311519606021037,2
311519606021038,2
311519606021039,2
311519606021040,2
311519606021053,2
311519606021054,2
311519606021055,2
311519606021056,2
311519606021057,2
311519606021058,2
311519606021059,2
311519606021060,2
