GEOID20,District
511539014111015,10
511539014111016,10
511539014112000,10
511539014112001,10
511539014112002,10
511539014112003,10
511539014112004,10
511539014112005,10
511539014112006,10
511539014112007,10
511539014112008,10
511539015082000,10
511539015082001,10
511539015082002,10
511539015082003,10
511539015082004,10
511539015082005,10
511539015082007,10
511539015082008,10
511539015082009,10
511539015082010,10
511539015082011,10
511539015082012,10
511539015082013,10
511539015082014,10
511539015082015,10
511539015082016,10
511539015082017,10
511539015082018,10
511539015082019,10
511539015082020,10
511539015083005,10
511539015083006,10
511539015083007,10
511539015083008,10
511539014095001,10
511539014095002,10
511539014095003,10
511539014095004,10
511539014095005,10
511539014095006,10
511539014095007,10
511539014095008,10
511539014095009,10
511539014095012,10
511539014097000,10
511539014097001,10
511539014097002,10
511539014097003,10
511539014097004,10
511539014097005,10
511539014097006,10
511539014097007,10
511539014097008,10
511539014097009,10
511539014097010,10
511539014097011,10
511539014097012,10
511539014097013,10
511539014097014,10
511539014097015,10
511539014097016,10
511539014097017,10
511539014097018,10
511539014097019,10
511539014097020,10
511539014097021,10
511539014202000,10
511539014202001,10
511539014202002,10
511539014202003,10
511539014202004,10
511539014202005,10
511539014202006,10
511539014202007,10
511539014202008,10
511539014202009,10
511539014202010,10
511539014211000,10
511539014211001,10
511539014212004,10
511539014212005,10
511539014212021,10
511539014213000,10
511539014213001,10
511539014213002,10
511539014213003,10
511539014213004,10
511539014213005,10
511539014213006,10
511539014213007,10
511539014213008,10
511539014213009,10
511539014213011,10
511539014213012,10
511539014213015,10
511539014213016,10
511539014213026,10
511539014213027,10
511539014131001,10
511539014131002,10
511539014131003,10
511539014131004,10
511539014131005,10
511539014132004,10
511539014133000,10
511539014133001,10
511539014133006,10
511539014133007,10
511539014133008,10
511539014133009,10
511539014133010,10
511539014151000,10
511539014151001,10
511539014151002,10
511539014151003,10
511539014151004,10
511539014151005,10
511539014151016,10
516400701012000,1
516400701012001,1
516400701012012,1
516400701012018,1
516400701013000,1
516400701013003,1
516400701014000,1
516400701014001,1
516400701014003,1
516400701014004,1
516400701014005,1
516400701014006,1
516400701014009,1
516400701014010,1
516400701014011,1
516400701014012,1
516400701014013,1
516400701014014,1
516400701014016,1
516400701014017,1
516400701014018,1
516400701014019,1
516400701014020,1
516400701014023,1
516400701014024,1
516400701014027,1
516400701015000,1
516400701015001,1
516400701015002,1
516400701015003,1
516400701015004,1
516400701015005,1
516400701015006,1
516400701015007,1
516400701015008,1
516400701015009,1
516400701015010,1
516400701015011,1
516400701015012,1
516400701015013,1
516400701015014,1
516400701015015,1
516400701015016,1
516400701016000,1
516400701016001,1
516400701016002,1
516400701016003,1
516400701016004,1
516400701016005,1
516400701016006,1
516400701016007,1
516400701016008,1
516400701016009,1
516400701016010,1
516400701016011,1
516400701016012,1
516400701016013,1
516400701016014,1
516400701021007,1
516400701021008,1
516400701021009,1
516400701022000,1
516400701022001,1
516400701022002,1
516400701022003,1
516400701022004,1
516400701022005,1
516400701022006,1
516400701022007,1
516400701022008,1
516400701022009,1
516400701022010,1
516400701022011,1
516400701022012,1
516400701022013,1
516400701022014,1
516400701022016,1
516400701022018,1
516400701022019,1
516400701022020,1
516400701022021,1
516400701022022,1
516400701022023,1
516400701022024,1
516400701022025,1
516400701022026,1
516400701022027,1
516400701022028,1
516400701022029,1
510670201021000,2
510670201021001,2
510670201021002,2
510670201021003,2
510670201021004,2
510670201021005,2
510670201021006,2
510670201021012,2
510670201021013,2
510670201021014,2
510670201021015,2
510670201021016,2
510670201021017,2
510670201021018,2
510670201021019,2
510670201021022,2
510670201021023,2
510670201021024,2
510670201021025,2
510670201021026,2
510670201021027,2
510670201021028,2
510670201021029,2
510670201021030,2
510670201021031,2
510670201021032,2
510670201021033,2
510670202001015,2
510670202001023,2
510670202001024,2
510670202001025,2
510670202001026,2
510670202001027,2
510670202001028,2
510670202002000,2
510670202002001,2
510670202002008,2
510670202002009,2
510670202002010,2
510670202002011,2
510670202002012,2
510670202002013,2
510670202002015,2
510670202002016,2
510670202002017,2
510670202002018,2
510670202002019,2
510670202002020,2
510670202002021,2
510670202002022,2
510670202002023,2
510670202002024,2
510670202002025,2
510670202002026,2
510670202002027,2
510670202003000,2
510670202003001,2
510670202003002,2
510670202003003,2
510670202003008,2
510670202003009,2
510670202003014,2
510670202003015,2
510670202003017,2
510670202003018,2
510670202003019,2
510670202003020,2
510670202003021,2
510670209011005,2
510670209011006,2
510670209011007,2
510670209011008,2
510670209011009,2
510670209011010,2
510670209011011,2
510670209011012,2
510670209011013,2
510670209011031,2
510670209011032,2
510670209011033,2
510670209011067,2
510670202003028,2
510670202003029,2
510670202003030,2
510670202003031,2
510670202003032,2
510670202003033,2
510670202003034,2
510670202003035,2
510670202003036,2
510670202003037,2
510670207021034,2
510670209011064,2
510670209011065,2
510670209011066,2
510670209012000,2
510670209012001,2
510670209012002,2
510670209012003,2
510670209012004,2
510670209012005,2
510670209012006,2
510670209012007,2
510670209012008,2
510670209012009,2
510670209012010,2
510670209012011,2
510670209012012,2
510670209012013,2
510670209012014,2
510670209012015,2
510670209012016,2
510670209012017,2
510670209012018,2
510670209012019,2
510670209012020,2
510670209012021,2
510670209012022,2
510670209012023,2
510670209012024,2
510670209012025,2
510670209012026,2
510670209012027,2
510670209012029,2
510670209012030,2
510670209012031,2
510670209012032,2
510670209012033,2
510670209012034,2
510670209012035,2
510670209012036,2
510670209012037,2
510670209012038,2
510670209022000,2
510670209022001,2
510670209022002,2
510670209022003,2
510670209022011,2
511498505011000,6
511498505011011,6
511498505011012,6
511498505022000,6
511498505022001,6
511498505022002,6
511498505022003,6
511498505022004,6
511498505022005,6
511498505022006,6
511498505022007,6
511498505022008,6
511498505022009,6
511498505022010,6
511498505022011,6
511498505022012,6
511498505022013,6
511498505022014,6
511498505022015,6
511498505022016,6
511498505022017,6
511498505022018,6
511498505022019,6
511498505022020,6
511498505022021,6
511498505022022,6
511498505022023,6
511498505022024,6
511498505022025,6
511498505022026,6
511498505022027,6
511498505022028,6
511498505022029,6
511498505022030,6
511498505022031,6
511498505022032,6
511498505022033,6
511498505022034,6
511498505022035,6
511498505022036,6
511498505022037,6
511498505022038,6
511498505022039,6
511498505022040,6
511498505022041,6
511498505022042,6
511498505022043,6
511498505022044,6
511498505022045,6
511498505023000,6
511498505023001,6
511498505023002,6
511498505023003,6
511498505023004,6
515500215051000,5
515500215051001,5
515500215051002,5
515500215051003,5
515500215051004,5
515500215051005,5
515500215051006,5
515500215051007,5
515500215051008,5
515500215051009,5
515500215051010,5
515500215051011,5
515500215051012,5
515500215051013,5
515500215051014,5
515500215051015,5
515500215052020,5
515500215052021,5
515500215052022,5
515500215052029,5
515500215052030,5
515500215052031,5
515500215052032,5
515500215052033,5
515500215052034,5
515500215052035,5
515500215052036,5
515500215052037,5
515500215052038,5
515500215052039,5
515500215052040,5
515500215052041,5
515500215052042,5
515500215052043,5
515500215052044,5
515500215052045,5
515500215052046,5
515500215052047,5
515500215052048,5
515500215052049,5
515500215052051,5
515500215052052,5
515500215052053,5
515500215052056,5
515500215031004,5
515500215031005,5
515500215032008,5
515500215032009,5
515500215041000,5
515500215041001,5
515500215041002,5
515500215041003,5
515500215041004,5
515500215041005,5
515500215041006,5
515500215041007,5
515500215041008,5
515500215041009,5
515500215041010,5
515500215041011,5
515500215041012,5
515500215042000,5
515500215042001,5
515500215042002,5
515500215042003,5
515500215042004,5
515500215042005,5
515500215042006,5
515500215042007,5
515500215042008,5
515500215042009,5
515500215042010,5
515500215042011,5
515500215042012,5
515500215042013,5
515500215042014,5
515500215042015,5
515500215042016,5
515500215042017,5
515500215042018,5
515500215042019,5
515500215042020,5
515500215042021,5
515500215042022,5
515500215042023,5
515500215042024,5
515500215042025,5
515500215042026,5
515500215042027,5
515500215042028,5
515500215042029,5
515500215042030,5
515500215042031,5
515500215072005,5
515500215031000,5
515500215031001,5
515500215031002,5
515500215031003,5
515500215031006,5
515500215031007,5
515500215031008,5
515500215031009,5
515500215031010,5
515500215031011,5
515500215031012,5
515500215032000,5
515500215032001,5
515500215032002,5
515500215032003,5
515500215032004,5
515500215032005,5
515500215032006,5
515500215032007,5
515500215032010,5
515500215032011,5
515500215072000,5
515500215072001,5
515500215072002,5
515500215072003,5
515500215072004,5
515500215072015,5
515500215072016,5
515500215072017,5
515500215072018,5
510670202001003,2
510670202001004,2
510670202001005,2
510670202001006,2
510670202001007,2
510670203011019,2
510670203011020,2
510670203011021,2
510670203011022,2
510670203011023,2
510670203011024,2
510670203011025,2
510670203011026,2
510670203011027,2
510670203011028,2
510670203011029,2
510670203011030,2
510670203011031,2
510670203011032,2
510670203021000,2
510670203021001,2
510670203021002,2
510670203021003,2
510670203021004,2
510670203021005,2
510670203021006,2
510670203021007,2
510670203021008,2
510670203021009,2
510670203021010,2
510670203021011,2
510670203021012,2
510670203021013,2
510670203021025,2
510670203021026,2
510670203021027,2
510670203021028,2
510670203021029,2
510670203021030,2
510670203021031,2
510670203022000,2
510670203022001,2
510670203022002,2
510670203022005,2
510670203022006,2
510670203022008,2
510670203022009,2
510670203022010,2
510670203022011,2
510670203022012,2
510670203022013,2
510670203022014,2
510670203022015,2
510670203022016,2
510670203022017,2
510670203022018,2
510670203022019,2
510670203022020,2
510670203022021,2
510670203022022,2
510670203022023,2
510670203022024,2
510670203022025,2
510670203022037,2
510670204003000,2
510670204003001,2
510670204003007,2
510670204004012,2
510670204004015,2
510670204004016,2
510670204004017,2
510670204004021,2
510670204004022,2
510670204004023,2
510670201032001,2
510670201032004,2
510670201032005,2
510670201032006,2
510670201032007,2
510670201032008,2
510670201032009,2
510670201032010,2
510670201032011,2
510670201032015,2
510670201032016,2
510670201032017,2
510670201032018,2
510670201032021,2
510670201032022,2
510670201032023,2
510670202001008,2
510670202001009,2
510670202001010,2
510670202001011,2
510670202001012,2
510670202001013,2
510670202001014,2
510670202001016,2
510670202001017,2
510670202001018,2
510670202001019,2
510670203012004,2
510670203012005,2
510670203012006,2
510670203012008,2
510670203012009,2
510670203012010,2
510670203012011,2
510670203012012,2
510670203012015,2
510670203012016,2
510670203012017,2
510670203012018,2
510670203012019,2
510670203012020,2
510670203012021,2
510670203012022,2
510670203022038,2
510670204001000,2
510670204001019,2
510670204001020,2
510670204001021,2
510670204001022,2
510670204001023,2
510670204001024,2
510670204001025,2
510670204001026,2
510670204001027,2
510670204001028,2
510670204001029,2
510670204001030,2
510670204001031,2
510670204001032,2
510670204001033,2
510670204001034,2
510670204001035,2
510670204001054,2
510670204001059,2
510670204001060,2
510670204004000,2
510670204004001,2
510670204004002,2
510670204004003,2
510670204004004,2
510670204004005,2
510670204004006,2
510670204004007,2
510670204004008,2
510670204004009,2
510670204004010,2
510670204004011,2
510670204004013,2
510670204004014,2
510670204004018,2
510670204004019,2
510670204004025,2
510670204004026,2
510670204004027,2
510670204004028,2
510670202001020,2
510670202001021,2
510670202001022,2
510670202002004,2
510670202002005,2
510670202002006,2
510670202002007,2
510670202003006,2
510670202003010,2
510670202003011,2
510670202003012,2
510670202003013,2
510670202003027,2
510670204002000,2
510670204002001,2
510670204002002,2
510670204002003,2
510670204002004,2
510670204002005,2
510670204002006,2
510670204002007,2
510670204002008,2
510670204002009,2
510670204002010,2
510670204002011,2
510670204002012,2
510670204002013,2
510670204002014,2
510670204002015,2
510670204002016,2
510670204002017,2
510670204002018,2
510670204002019,2
510670204002020,2
510670204002021,2
510670204002022,2
510670204002023,2
510670204002024,2
510670204002025,2
510670204003002,2
510670204003003,2
510670204003004,2
510670204003005,2
