GEOID20,District
180670012002006,3
180670012002007,3
180670012002008,3
180670012002009,3
180670012002010,3
180670012002011,3
180670012002012,3
180670012002013,3
180670012002014,3
180670012002015,3
180670012002016,3
180670012002017,3
180670012002018,3
180670012002019,3
180670012002020,3
180670012002021,3
180670012002022,3
180670012002023,3
180670012002024,3
180670012002025,3
180670012002026,3
180670012002027,3
180670012002028,3
180670012002029,3
180670012002030,3
180670012002031,3
180670012002032,3
180670012002033,3
180670012002035,3
180670012002036,3
180670012002037,3
180670012002038,3
180670012002039,3
180670012002040,3
180670012002041,3
180670012002042,3
180670012002043,3
180670012002044,3
180670012002045,3
180670012002046,3
180670012002047,3
180670012002049,3
180670012002050,3
180670012002051,3
180670012002055,3
180670012002056,3
180670012002057,3
180670012002058,3
180670012003005,3
180670012003014,3
180670012003015,3
180670012003016,3
180670012003017,3
180670012003018,3
180670012003027,3
180670002001013,3
180670002001014,3
180670002001015,3
180670002001016,3
180670002001017,3
180670002001018,3
180670002001019,3
180670002001020,3
180670002001023,3
180670002001024,3
180670002001025,3
180670002001026,3
180670002001027,3
180670002001028,3
180670002001029,3
180670002001030,3
180670002001031,3
180670002001032,3
180670002002001,3
180670002002002,3
180670002002003,3
180670002002004,3
180670003003004,3
180670003003005,3
180670003003006,3
180670003003007,3
180670003003008,3
180670003003009,3
180670003003010,3
180670003003011,3
180670003003012,3
180670003003013,3
180670003003014,3
180670003003015,3
180670003003016,3
180670003003017,3
180670003003018,3
180670003003019,3
180670004003000,3
180670004003001,3
180670004003002,3
180670004003003,3
180670004003004,3
180670004003005,3
180670004003008,3
180670004003009,3
180670004003010,3
180670004003011,3
180670004003012,3
180670004003013,3
180670004003014,3
180670004003015,3
180670004003016,3
180670004003017,3
180670004003018,3
180670004003019,3
180670004003020,3
180670004003021,3
180670004003022,3
180670004003023,3
180670004003024,3
180670004003025,3
180670004003026,3
180670004003027,3
180670004003028,3
180670004003029,3
180670004003030,3
180670005001000,3
180670005001001,3
180670005001002,3
180670005001020,3
180670004001017,3
180670004001018,3
180670004001019,3
180670004001020,3
180670004001021,3
180670004001035,3
180670004001036,3
180670004001037,3
180670004001038,3
180670004001039,3
180670004001040,3
180670004001041,3
180670004001042,3
180670004001051,3
180670004001052,3
180670004001053,3
180670004001054,3
180670004001055,3
180670004002000,3
180670004002001,3
180670004002002,3
180670004002003,3
180670004002004,3
180670004002005,3
180670004002006,3
180670004002007,3
180670004002008,3
180670004002009,3
180670004002010,3
180670004002011,3
180670004002012,3
180670004002013,3
180670004002014,3
180670004002015,3
180670004002016,3
180670004002017,3
180670004002018,3
180670004002019,3
180670004002020,3
180670004002021,3
180670004002022,3
180670004002023,3
180670004002024,3
180670004002025,3
180670004002026,3
180670004002027,3
180670004002028,3
180670004002029,3
180670004002030,3
180670004002031,3
180670004002032,3
180670004002033,3
180670004002034,3
180670004002035,3
180670004002036,3
180670004002037,3
180670004002038,3
180670004002039,3
180670004002040,3
180670004002041,3
180670004002042,3
180670004002043,3
180670004002044,3
180670004002045,3
180670004002046,3
180670004002047,3
180670004002048,3
180670004002049,3
180670004002050,3
180670004002051,3
180670004002052,3
180670004002053,3
180670004002054,3
180670004002055,3
180670004002056,3
180670004002057,3
180670004002058,3
180670004002059,3
180670004002060,3
180670004002061,3
180670004002062,3
180670004002063,3
180670004002064,3
180670004002065,3
180670004002066,3
180670004002067,3
180670004002068,3
180670004002069,3
180670004002070,3
180670004002071,3
180670004002072,3
180670004002073,3
180670004002074,3
180670004003006,3
180670004003007,3
180670004003031,3
180670103001043,3
180670103001048,3
180670103001049,3
180479601001000,2
180479601001042,2
180479601001043,2
180479698001003,2
180479698001004,2
180479698001005,2
180479698001006,2
180479698001007,2
180479698001008,2
180479698001009,2
180479698001010,2
180479698001011,2
180479698001012,2
180479698001013,2
180479698001014,2
180479698001015,2
180479698001016,2
180479698001017,2
180479698001018,2
180479698001019,2
180479698001020,2
180479698001021,2
180479698001022,2
180479698001023,2
180479698001024,2
180479698001025,2
180479698001026,2
180479698001061,2
180479698001062,2
180479698001063,2
180479698001064,2
180479698001065,2
180479698001066,2
180479698001067,2
180479698001068,2
180479698001078,2
180479698001079,2
180479698001080,2
180479698001081,2
180479698001087,2
180479698001098,2
180479698001101,2
180479699003015,2
180479699003016,2
180479699003027,2
180479699003028,2
180479699003029,2
180479699003030,2
180479699003031,2
180479699003032,2
180479699003033,2
180479699003034,2
180479699003035,2
180479699003036,2
180479699003037,2
180479699003038,2
180479699003039,2
180479699003040,2
180479699003041,2
180479699003042,2
180479699003043,2
180479699003044,2
180479699003045,2
180479699003046,2
180479699003047,2
180479699003048,2
180479699003049,2
180479699003050,2
180479699003051,2
180479699003052,2
180479699003053,2
180479699003054,2
180479699003055,2
180479699003056,2
180479699003057,2
180479699003058,2
180479699003065,2
180479699003066,2
180479699003068,2
180479699003069,2
180479699003072,2
180479699003073,2
180479699003074,2
180479699003079,2
180670103002000,3
180670103002001,3
180670103002002,3
180670103002003,3
180670103002004,3
180670103002005,3
180670103002006,3
180670103002007,3
180670103002008,3
180670103002019,3
180670103002020,3
180670103002021,3
180670103002022,3
180670103002023,3
180670103002024,3
180670103002025,3
180670103002042,3
180670103003000,3
180670104001000,3
180670104001006,3
180670104001007,3
180670104001008,3
180670104001018,3
180670104001019,3
180670104001025,3
180670104001026,3
180670104001027,3
180670104001028,3
180670104001029,3
180670104001030,3
180670104001033,3
180670104001034,3
180670104001035,3
180670104001036,3
180670104001037,3
180670104001038,3
180670104001039,3
180670104001040,3
180479696001011,2
180479696001012,2
180479696001013,2
180479696001014,2
180479696001015,2
180479696001016,2
180479696001017,2
180479696001018,2
180479696001019,2
180479696001020,2
180479696001043,2
180479696001071,2
180479698003000,2
180479698003001,2
180479698003002,2
180479698003003,2
180479698003004,2
180479698003005,2
180479698003006,2
180479698003007,2
180479698003008,2
180479698003009,2
180479698003010,2
180479698003011,2
180479698003012,2
180479698003013,2
180479698003014,2
180479698003015,2
180479698003016,2
180479698003017,2
180479698003031,2
180479698003032,2
180479698003033,2
180479698003034,2
180479698003035,2
180479698003038,2
180479698003039,2
180479698003040,2
180479698003041,2
180479698003042,2
180479698003043,2
180479698004000,2
180479698004001,2
180479698004002,2
180479698004003,2
180479698004004,2
180479698004005,2
180479698004006,2
180479698004007,2
180479698004008,2
180479698004009,2
180479698004010,2
180479698004011,2
180479698004027,2
180479698004036,2
180479698004037,2
180479698004038,2
180479698004039,2
180479698004040,2
180479698004041,2
180479698004042,2
180670101002014,2
180670101003000,2
180670101003001,2
180670101003002,2
180670101003003,2
180670101003004,2
180670101003005,2
180670101003006,2
180670101003007,2
180670101003008,2
180670101003009,2
180670101003010,2
180670101003011,2
180670101003016,2
180670101003017,2
180670101003018,2
180670101003019,2
180670101003020,2
180670101003021,2
180670101003022,2
180670101003023,2
180670101003024,2
180670101003025,2
180670101003026,2
180670101003027,2
180670101003028,2
180670101003029,2
180670101003030,2
180670101003031,2
180670101003032,2
180670101003033,2
180670101003034,2
180670101003035,2
180670101003036,2
180670101003037,2
180670101003039,2
180670101003041,2
180670101004012,2
180670101004015,2
180670101004017,2
180670101004019,2
180670011001009,3
180670011001010,3
180670011001011,3
180670011001012,3
180670011001013,3
180670011001014,3
180670011001015,3
180670011001034,3
180670011001035,3
180670011001036,3
180670014001011,3
180670014001012,3
180670014001013,3
180670014001014,3
180670014001015,3
180670014001016,3
180670014001024,3
180670014004005,3
180670014004006,3
180670014004007,3
180670014004008,3
180670014004010,3
180670014004011,3
180670014004012,3
180670014004013,3
180670014004014,3
180670014004015,3
180670014004025,3
180670014004026,3
180670014004027,3
180670014004028,3
180670014004029,3
180670014004030,3
180670014004031,3
180670014004035,3
180670014004036,3
180670014004037,3
180670014004038,3
180659758002000,2
180659758002001,2
180659758002002,2
180659758002003,2
180659758002004,2
180659758002005,2
180659758002006,2
180659758002007,2
180659758002008,2
180659758002009,2
180659758002010,2
180659758002011,2
180659758002014,2
180659758002015,2
180659758002016,2
180659758002017,2
180659758002019,2
180659758002020,2
180659758002022,2
180659758002023,2
180659758002024,2
180659758002025,2
180659758003002,2
180659758003003,2
180659758003004,2
180659758003005,2
180659758003006,2
180659758003007,2
180659758003008,2
180659758003009,2
180659758003010,2
180659758003011,2
180659758003012,2
180659758003013,2
180659758003014,2
180659758003015,2
180659758003017,2
180659758003018,2
180659758003019,2
180659758003020,2
180659758003021,2
180659758003030,2
180659758004000,2
180659758004001,2
180659758004002,2
180659758004006,2
180571108103018,9
180571108103019,9
180571108103021,9
180571108103022,9
180571108103023,9
180571108103024,9
180571108103026,9
180571108103027,9
180571108103028,9
180571108103029,9
180571108103030,9
180571108103031,9
180571108103032,9
180571108103033,9
180571108103034,9
180571108103035,9
180571108103036,9
180571108103000,9
180571108103001,9
180571108103002,9
180571108103003,9
180571108103004,9
180571108103005,9
180571108103006,9
180571108103007,9
180571108103008,9
180571108103009,9
180571108103010,9
180571108103011,9
180571108103012,9
180571108103013,9
180571108103014,9
180571108103015,9
180571108103016,9
180571108103017,9
180571108104000,9
180571108104001,9
180571108104002,9
180571108104003,9
180571108104004,9
180571108104005,9
180571108104006,9
180571108104007,9
180571108104017,9
180571108104018,9
180571108104019,9
180571108104020,9
180571108104021,9
180571103013011,9
180571103013012,9
180571103013013,9
180571103013014,9
180571103013015,9
180571103013019,9
180571103013020,9
180571103013021,9
180571103013022,9
180571103013023,9
180571103013024,9
180571103013025,9
180571103013037,9
180571103014020,9
180571103014021,9
180571103014022,9
180571103014023,9
180571103014024,9
180571103022015,9
180571103022016,9
180571103022045,9
180571103022046,9
180571103022047,9
180571103022048,9
180571103022049,9
180571103022050,9
180571103022061,9
180571103014000,9
180571103014001,9
180571103014002,9
180571103014003,9
180571103014005,9
180571103014006,9
180571103014007,9
180571103014008,9
180571103014009,9
180571103014010,9
180571103014011,9
180571103014012,9
180571103014013,9
180571103014014,9
180571103014015,9
180571103014016,9
180571103014017,9
180571103014018,9
180571103014019,9
180571103014025,9
180571104061009,9
180571104061010,9
180571104061011,9
180571104061012,9
180571104061013,9
180571104061014,9
180571104061015,9
180571104061016,9
180571104061017,9
180571104061018,9
180571104061019,9
180571104061020,9
180571109071002,9
180571109071003,9
180571109071004,9
180571109072013,9
180571109072014,9
180571109072015,9
180571109072016,9
180571109072017,9
180571109072018,9
180571109072019,9
180571109072020,9
180571109072021,9
180571109072022,9
180571109072023,9
180719681001000,4
180719681001046,4
180719681003000,4
180719681003001,4
180719681003002,4
180719681003007,4
180719681003008,4
180719681003009,4
180719681003010,4
180719681003011,4
180719681004000,4
180719681004001,4
180719681004002,4
180719681004006,4
180719681004007,4
180719681004008,4
180719681004009,4
180719681004037,4
180719681004038,4
180719681004041,4
180719681004062,4
180719681004064,4
180719681004065,4
180719681004066,4
180719682001010,4
180719682001011,4
180719682001012,4
180719682001013,4
180719682001014,4
180719682001015,4
180719682001016,4
180719682001017,4
180719682001018,4
180719682001019,4
180719682001020,4
180719682001021,4
180719682001022,4
180719682001044,4
180719682002005,4
180719682002029,4
180719682002030,4
180719682002049,4
180719682002050,4
180719681001001,4
180719681001002,4
180719681001003,4
180719681001004,4
180719681001005,4
180719681001006,4
180719681001007,4
180719681001008,4
180719681001009,4
180719681001010,4
180719681001011,4
180719681001012,4
180719681001015,4
180719681001016,4
180719681001017,4
180719681001018,4
180719681001019,4
180719681001023,4
180719681001024,4
180719681001025,4
180719681001026,4
180719681001027,4
180719681001028,4
180719681001029,4
180719681001030,4
180719681001031,4
180719681001032,4
180719681001033,4
180719681001034,4
180719681001035,4
180719681001036,4
180719681001037,4
180719681001038,4
180719681001039,4
180719681001040,4
180719681001041,4
180719681001042,4
180719681001043,4
180719681001044,4
180719681001047,4
180719681001048,4
180719681001049,4
180719681001050,4
180719681001051,4
180719681001052,4
180719681003003,4
180719681003004,4
180719681003005,4
180719681003006,4
180719681004042,4
180719681004050,4
180719681004051,4
180719681004053,4
180719681004054,4
