GEOID20,District
080310035013035,1
080310035013036,1
080310035013037,1
080310035013038,1
080310035013039,1
080310035013040,1
080310035013041,1
080310035013042,1
080310036031001,1
080310036031002,1
080310036031003,1
080310036031004,1
080310036031005,1
080310036031006,1
080310036031007,1
080310036031012,1
080310036031013,1
080310036031014,1
080310036031015,1
080310036031016,1
080310036031017,1
080310036031018,1
080310036031021,1
080310036031022,1
080310036031023,1
080310036033001,1
080310036033002,1
080310036033003,1
080310036033006,1
080310036033007,1
080310036033008,1
080310036033009,1
080310036033010,1
080310036033011,1
080310036033012,1
080310036033013,1
080590117082002,7
080590117082003,7
080590117082004,7
080590117082005,7
080590117082006,7
080590117082007,7
080590117082008,7
080590117082009,7
080590117082010,7
080590117082011,7
080590117082012,7
080590117082013,7
080590117082014,7
080590117082015,7
080590117082016,7
080590117082017,7
080590117082018,7
080590117082019,7
080590117082020,7
080590117082021,7
080590117082022,7
080590117082023,7
080590117082024,7
080590117082025,7
080590117082026,7
080590117082028,7
080590117082029,7
080590117082030,7
080590117091000,7
080590117091001,7
080590117091002,7
080590117091003,7
080590117091004,7
080590117091006,7
080590117092000,7
080590117093000,7
080590117093001,7
080590117093010,7
080590117091005,7
080590117092002,7
080590117092003,7
080590117092004,7
080590117092005,7
080590117092006,7
080590117092007,7
080590117092008,7
080590117092009,7
080590117092010,7
080590117092011,7
080590117092012,7
080590117093002,7
080590117093004,7
080590117093005,7
080590117093006,7
080590117093007,7
080590117093008,7
080590117093009,7
080590117093011,7
080590117093012,7
080590117093013,7
080590117242011,7
080590117242014,7
080590117242015,7
080590117242023,7
080590117242024,7
080590117242025,7
080590117242026,7
080590117243001,7
080590117243002,7
080590117243008,7
080590117243009,7
080590117243011,7
080590117243016,7
080590117243017,7
080590117243018,7
080590117243021,7
080590117243022,7
080590117243023,7
080590117243024,7
080590117243028,7
080590117243029,7
080590117243030,7
080590117243031,7
080590117243032,7
080590117243033,7
080590117243034,7
080590117243035,7
080590117243036,7
080590117243037,7
080590117243038,7
080590117243039,7
080590117243040,7
080590117243041,7
080590117243042,7
080590117243044,7
080590117243047,7
080590117243048,7
080590117243049,7
080590117243050,7
080590117243051,7
080590117243052,7
080590117243053,7
080590117243054,7
080590117243055,7
080590117243056,7
080590117243060,7
080590117243061,7
080590117243062,7
080590117243067,7
080590117242016,7
080590117242017,7
080590117242018,7
080590117242019,7
080590117242020,7
080590117242021,7
080590117242022,7
080590117251011,7
080590117251012,7
080590117251013,7
080590117251014,7
080590117251015,7
080590117251016,7
080590117251017,7
080590117251018,7
080590117251019,7
080590117251020,7
080590117263013,7
080590117263014,7
080590117263015,7
080590117263016,7
080590117263017,7
080590117263018,7
080590117263025,7
080590117263026,7
080590117263028,7
080590117242000,7
080590117242002,7
080590117242003,7
080590117242004,7
080590117242005,7
080590117242007,7
080590117242008,7
080590117242009,7
080590117242010,7
080590117242027,7
080590117243000,7
080590117251000,7
080590117251001,7
080590117251002,7
080590117251003,7
080590117251004,7
080590117251005,7
080590117251006,7
080590117251007,7
080590117251008,7
080590117251009,7
080590117251010,7
080590098453006,7
080590098453007,7
080590098453008,7
080590098453009,7
080590098453010,7
080590098453011,7
080590098453012,7
080590098453022,7
080590098453023,7
080590098453024,7
080590098453025,7
080590098453026,7
080590098453027,7
080590098453028,7
080590098453029,7
080590098453030,7
080590098453031,7
080590098453032,7
080590098453033,7
080590098453034,7
080590098453035,7
080590117243003,7
080590117243004,7
080590117243005,7
080590117243006,7
080590117243007,7
080590117243010,7
080590117243012,7
080590117243013,7
080590117243014,7
080590117243015,7
080590117243019,7
080590117243020,7
080590117243025,7
080590117243026,7
080590117243027,7
080590117243043,7
080590117243045,7
080590117243046,7
080590117243058,7
080590117243059,7
080590117243063,7
080590117243064,7
080590117243065,7
080590117243066,7
080590117311032,7
080590117311033,7
080590117311034,7
080590117311035,7
080590117311036,7
080590117311037,7
080590117311038,7
080590117311039,7
080590117311041,7
080590117311042,7
080590117311047,7
080590117311048,7
080590120273000,7
080590120273001,7
080590120273002,7
080590120273003,7
080590120273004,7
080590120273006,7
080590120273011,7
080590120273012,7
080590120273014,7
080590120273015,7
080590120273017,7
080590120273018,7
080590120273019,7
080590120273020,7
080590120273021,7
080590120273022,7
080590120273023,7
080590120273024,7
080590120273026,7
080590120273027,7
080590120273028,7
080590120273030,7
080590120273034,7
080590120273038,7
080590120273039,7
080590120273040,7
080590117243057,7
080590117262024,7
080590117262025,7
080590117311000,7
080590117311001,7
080590117311002,7
080590117311003,7
080590117311014,7
080590117311015,7
080590117311016,7
080590117311017,7
080590117311018,7
080590117311019,7
080590117311020,7
080590117311021,7
080590117311022,7
080590117311023,7
080590117311024,7
080590117311025,7
080590117311026,7
080590117311027,7
080590117311028,7
080590117311029,7
080590117311030,7
080590117311031,7
080590117311040,7
080590117311045,7
080590117311046,7
080590117312000,7
080590117312001,7
080590117312002,7
080590120381000,7
080590120381001,7
080590120381016,7
080590120381017,7
080590120381018,7
080590120381019,7
080590120381036,7
080590120381038,7
080590120381045,7
080590120393000,7
080590120393001,7
080590120393002,7
080590120381002,7
080590120381011,7
080590120381012,7
080590120381013,7
080590120381014,7
080590120381022,7
080590120381035,7
080590120381037,7
080590120393003,7
080590120393005,7
080590120393006,7
080590120393007,7
080590120393010,7
080590120393011,7
080590117092013,7
080590117121000,7
080590117121001,7
080590117121002,7
080590117121003,7
080590117121004,7
080590117121005,7
080590117121006,7
080590117121007,7
080590117121008,7
080590117121009,7
080590117121010,7
080590117121011,7
080590117121012,7
080590117122018,7
080590117122019,7
080590117122021,7
080590117122022,7
080590117122023,7
080590117123004,7
080590117123006,7
080590117123008,7
080590117123009,7
080590117123010,7
080590117122000,7
080590117122001,7
080590117122002,7
080590117122003,7
080590117122004,7
080590117122005,7
080590117122006,7
080590117122007,7
080590117122008,7
080590117122009,7
080590117122010,7
080590117122011,7
080590117122012,7
080590117122013,7
080590117122014,7
080590117122015,7
080590117122016,7
080590117122017,7
080590117122020,7
080590117122024,7
080590117123000,7
080590117123001,7
080590117123002,7
080590117123003,7
080590117123005,7
080590117123007,7
080590120432031,7
080590120432032,7
080590120441005,7
080590120441006,7
080590120441007,7
080590120441008,7
080590120441009,7
080590120441015,7
080590120442000,7
080590120442001,7
080590120442002,7
080590120442003,7
080590120442004,7
080590120442005,7
080590120442006,7
080590120442007,7
080590120442008,7
080590120442009,7
080590120442010,7
080590120442011,7
080590120442012,7
080590120442013,7
080590109013000,7
080590109013001,7
080590109013002,7
080590109013003,7
080590109013004,7
080590109013005,7
080590109013006,7
080590109013007,7
080590109013008,7
080590109013009,7
080590109013010,7
080590109013011,7
080590109013012,7
080590109013013,7
080590109013014,7
080590109013015,7
080590109013016,7
080590109013017,7
080590109014000,7
080590109014001,7
080039601003000,5
080039601003001,5
080039601003002,5
080039601003003,5
080039601003004,5
080039601003005,5
080039601003006,5
080039601003007,5
080039601003008,5
080039601003012,5
080039601003013,5
080039601003014,5
080039601003015,5
080039601003016,5
080039601003023,5
080039601003031,5
080039601003037,5
080039602013049,5
080039602013050,5
080039602021002,5
080039602021003,5
080039602021005,5
080039602021024,5
080039602021025,5
080039602022036,5
080039602022037,5
080039602023014,5
080039603001000,5
080039603001001,5
080039603001002,5
080039603001003,5
080039603001004,5
080039603001005,5
080039603001006,5
080039603001007,5
080039603001008,5
080039603001009,5
080039603001010,5
080039603001011,5
080039603001012,5
080039603001013,5
080039603001014,5
080039603001015,5
080039603001016,5
080039603001017,5
080039603001018,5
080039603001019,5
080039603001020,5
080039603001021,5
080039603001025,5
080039603001026,5
080039603001027,5
080039603001028,5
080039603001029,5
080039603001030,5
080039603001031,5
080039603001032,5
080039603001033,5
080039603001034,5
080039603001035,5
080039603001036,5
080039603001037,5
080039603001038,5
080039603001039,5
080039603001040,5
080039603001041,5
080039603001042,5
080039603001043,5
080039603001044,5
080039603001045,5
080039603001046,5
080039603001047,5
080039603001048,5
080039603001049,5
080039603001050,5
080039603001051,5
080039603001052,5
080039603001053,5
080039603001054,5
080039603001055,5
080039603001056,5
080039603001057,5
080039603001058,5
080039603001059,5
080039603001060,5
080039603001061,5
080039603001062,5
080039603001063,5
080039603001064,5
080039603001065,5
080039603002008,5
080039603002009,5
080039603002010,5
080039603002011,5
080039603002027,5
080039603002028,5
080039603002029,5
080039603002030,5
080039603002031,5
080039603003000,5
080039603003001,5
080039603003002,5
080039603003003,5
080039603003004,5
080039603003005,5
080039603003006,5
080039603003007,5
080039603003008,5
080039603003009,5
080039603003010,5
080039603003011,5
080039603003012,5
080039603003013,5
080039603003014,5
080039603003015,5
080039603003016,5
080039603003017,5
080039603003018,5
080039603003019,5
080039603003020,5
080039603003021,5
080039603003022,5
080039603003023,5
080039603003024,5
080039603003025,5
080039603003026,5
080039603003027,5
080039603003028,5
080039603003029,5
080039603003030,5
080039603003031,5
080039603003032,5
080039601003009,5
080039601003010,5
080039601003011,5
080039601003024,5
080039601003025,5
080039601003026,5
080039601003027,5
080039601003028,5
080039601003029,5
080039601003030,5
080039602021000,5
080039602021001,5
080039602021004,5
080039602021006,5
080039602021007,5
080039602021008,5
080039602021009,5
080039602021010,5
080039602021011,5
080039602021012,5
080039602021013,5
080039602021014,5
080039602021015,5
080039602021016,5
080039602021017,5
080039602021018,5
080039602021019,5
080039602021020,5
080039602021021,5
080039602021022,5
080039602021023,5
080039602021026,5
080039602021027,5
080039602021028,5
080039602021029,5
080039602021030,5
080039602021031,5
080039602021032,5
080039602021033,5
080039602021034,5
080039602021035,5
080039602021036,5
080039602021037,5
080039602021038,5
080039602023000,5
080039602023001,5
080039602023002,5
080039602023003,5
080039602023004,5
080039602023005,5
080039602023006,5
080039602023007,5
080039602023008,5
080039602023009,5
080039602023010,5
080039602023011,5
080039602023012,5
080039602023013,5
080039602023015,5
080039602023016,5
080039602023017,5
080039601002000,5
080039601002001,5
080039601002002,5
080039601002003,5
080039601002004,5
080039601002005,5
080039601002006,5
080039601002007,5
080039601002023,5
080039601002024,5
080039601002025,5
080039601002026,5
080039601002045,5
080039601002046,5
080039602013045,5
080039602013046,5
080039602013048,5
080039602013053,5
080039603002000,5
080039603002001,5
080039603002002,5
080039603002003,5
080039603002004,5
080039603002005,5
080039603002006,5
080039603002007,5
080039603002012,5
080039603002013,5
080039603002014,5
080039603002015,5
080039603002016,5
080039603002017,5
080039603002018,5
080039603002019,5
080039603002020,5
080039603002021,5
080039603002022,5
080039603002023,5
080039603002024,5
080039603002033,5
080039603002034,5
080039603002035,5
080039603002038,5
080039603002039,5
080039603002040,5
080039603004000,5
080039603004001,5
080039603004002,5
080039603004003,5
080039603004004,5
080039603004005,5
080039603004006,5
080039603004007,5
080039603004008,5
080039603004009,5
080039603004010,5
080039603004011,5
080039603004012,5
080039603004013,5
080039603004014,5
080039603004015,5
080039603004016,5
080039603004017,5
080039603004018,5
080039603004019,5
080039603004020,5
080039603004021,5
080039603004022,5
080039603004023,5
080039603004024,5
080039603004025,5
080039603004026,5
080039603004027,5
080039603004028,5
080039603004029,5
080039603004030,5
080039603004031,5
080039603004032,5
080039603004033,5
080039603004034,5
080039602013003,5
080039602013004,5
080039602013005,5
080039602013014,5
080039602013015,5
080039602013031,5
080039602013032,5
080039602013051,5
080039602022000,5
080039602022001,5
080039602022002,5
080039602022003,5
080039602022004,5
080039602022005,5
080039602022006,5
080039602022007,5
080039602022008,5
080039602022009,5
080039602022010,5
080039602022011,5
080039602022012,5
080039602022013,5
080039602022014,5
080039602022015,5
080039602022016,5
080039602022017,5
080039602022018,5
080039602022019,5
080039602022020,5
080039602022021,5
080039602022022,5
080039602022023,5
080039602022024,5
080039602022025,5
080039602022026,5
080039602022027,5
080039602022028,5
080039602022029,5
080039602022030,5
080039602022031,5
080039602022032,5
080039602022033,5
080039602022034,5
080039602022035,5
080039602022038,5
080039602022039,5
080039602022040,5
080039602022041,5
080039602023018,5
080990001001000,3
080990001001001,3
080990001001002,3
080990001001003,3
